timestamp,category,channel_id,channel_handle,video_id,video_title,published_at,is_short,view_count,like_count,comment_count,subscriber_count,thumbnail_url
2025-06-20 17:20,Travel,UC5grQFLfy6d1VMsgM5vu_hQ,@SindbadAdventure,PzCbkbc3Rj8,실시간 이란 이스라엘 전쟁 5.  한국 이란 국제커플 '신밧드의 모험',2025-06-15 21:21,TRUE,6670,207,29,50900,https://i.ytimg.com/vi/PzCbkbc3Rj8/hqdefault.jpg
2025-06-20 17:20,Travel,UC5grQFLfy6d1VMsgM5vu_hQ,@SindbadAdventure,mym4Cvj-vvc,실시간 이란 이스라엘 전쟁 4.  한국 이란 국제커플 '신밧드의 모험',2025-06-15 11:54,TRUE,22933,387,94,50900,https://i.ytimg.com/vi/mym4Cvj-vvc/hqdefault.jpg
2025-06-20 17:20,Travel,UC5grQFLfy6d1VMsgM5vu_hQ,@SindbadAdventure,FV5FLjOKWbI,실시간 이란 이스라엘 전쟁 3.  한국 이란 국제커플 '신밧드의 모험',2025-06-15 0:44,TRUE,11728,287,41,50900,https://i.ytimg.com/vi/FV5FLjOKWbI/hqdefault.jpg
2025-06-20 17:20,Travel,UC5grQFLfy6d1VMsgM5vu_hQ,@SindbadAdventure,Pe_kazQ4Ysc,실시간 이란 이스라엘 전쟁 2.  한국 이란 국제커플 '신밧드의 모험',2025-06-14 18:43,TRUE,18053,255,54,50900,https://i.ytimg.com/vi/Pe_kazQ4Ysc/hqdefault.jpg
2025-06-20 17:20,Travel,UCSjGhTO7svQAPUkTbqKuePA,@ddoddunam,LS4-L1Ib7NA,영양 여행 (ft. 피식대학),2024-05-31 10:11,TRUE,172,1,1,0,https://i.ytimg.com/vi/LS4-L1Ib7NA/hqdefault.jpg
2025-06-20 17:20,Food,UCHrX2qBKBuS2aUZkvr-UdxA,@tzuyang6145,ZNWbn49Wgq4,오픈런 없이 못먹는 부산 찐맛집?? 5시간 기다린다는 피자와 만두 주2일 오픈하는 빵집,2025-06-15 19:00,FALSE,500607,12493,576,458000,https://i.ytimg.com/vi/ZNWbn49Wgq4/hqdefault.jpg
2025-06-20 17:20,Food,UCHrX2qBKBuS2aUZkvr-UdxA,@tzuyang6145,'-wF7u0OU6DA,서울??부산 최고의 호두과자를 찾아서?? 총 13개 휴게소에서 로봇라면 떡볶이 휴게소음식!,2025-06-07 20:31,FALSE,352922,10103,364,458000,https://img.youtube.com/vi/'-wF7u0OU6DA/mqdefault.jpg
2025-06-20 17:20,Food,UCHrX2qBKBuS2aUZkvr-UdxA,@tzuyang6145,8gqH-0SJkOM,라면 20개 먹는 대식가의 냉장고는 어떨까..??? 냉장고만 4대 쓰는 쯔양집 냉장고를 부탁해,2025-05-30 20:00,FALSE,842864,15941,765,458000,https://i.ytimg.com/vi/8gqH-0SJkOM/hqdefault.jpg
2025-06-20 17:20,Food,UCHrX2qBKBuS2aUZkvr-UdxA,@tzuyang6145,QIViRKSv8oA,나고야 12시간 맛집탐방?? 5단계 핵매운 라멘과 축제길거리음식 일본 맥도날드!,2025-05-24 19:00,FALSE,645144,15957,368,458000,https://i.ytimg.com/vi/QIViRKSv8oA/hqdefault.jpg
2025-06-20 17:20,Food,UCHrX2qBKBuS2aUZkvr-UdxA,@tzuyang6145,TZeXKXkSKdU,집는만큼 주는 치킨.. 옆테이블 반응이?? 나고야 길거리음식과 미래를 보는 점술?! 브이로그1탄,2025-05-16 21:01,FALSE,470934,13307,369,458000,https://i.ytimg.com/vi/TZeXKXkSKdU/hqdefault.jpg
2025-06-20 17:20,Food,UCHrX2qBKBuS2aUZkvr-UdxA,@tzuyang6145,RYfiQa95Uq0,생일파티 몰카 당했습니다?? 하이디라오에서 1000만원 쓴자의 꿀팁 대방출(특제소스 꼭드세오..plz...),2025-05-08 19:00,FALSE,360592,11545,494,458000,https://i.ytimg.com/vi/RYfiQa95Uq0/hqdefault.jpg
2025-06-20 17:20,Food,UCHrX2qBKBuS2aUZkvr-UdxA,@tzuyang6145,UpIP6agfH_s,쯔양이 살 안찌는 이유..???? 라면 20봉 먹는 사람의 위크기는 어떨까? 위대장 내시경과 건강검진 결과!,2025-04-28 19:00,FALSE,1806258,35804,2117,458000,https://i.ytimg.com/vi/UpIP6agfH_s/hqdefault.jpg
2025-06-20 17:20,Food,UCHrX2qBKBuS2aUZkvr-UdxA,@tzuyang6145,LwtLnFSwPqg,코 세우고(?) 스모키 화장한 후 부모님집 냉털하러 갔더니 엄마 반응이..??,2025-04-22 19:00,FALSE,561067,16121,1410,458000,https://i.ytimg.com/vi/LwtLnFSwPqg/hqdefault.jpg
2025-06-20 17:20,Food,UCHrX2qBKBuS2aUZkvr-UdxA,@tzuyang6145,f2H14AqiiHM,논산 현지인 추천 오래된 중국집은 과연..??? +피디님께 혼나고 예절교육 받은 썰..,2025-04-16 19:01,FALSE,307763,9714,240,458000,https://i.ytimg.com/vi/f2H14AqiiHM/hqdefault.jpg
2025-06-20 17:20,Food,UCHrX2qBKBuS2aUZkvr-UdxA,@tzuyang6145,SMKqRx8NomA,"라면 10,000개 먹어본 사람..? 전 먹어봤습니다. 눈가리고 라면 맞히기",2025-04-08 20:00,FALSE,692320,17530,742,458000,https://i.ytimg.com/vi/SMKqRx8NomA/hqdefault.jpg
2025-06-20 17:20,Food,UCCjR2EbSnsVKRVeTvPjVWIA,@user-pq8xn3oq9y,1rz5Rs7fTxA,[도티 X 옐언니 X 보물섬] 디지털윤리 잘 아는 형님 EP.2,2024-11-29 22:00,FALSE,3652,68,14,196000,https://i.ytimg.com/vi/1rz5Rs7fTxA/hqdefault.jpg
2025-06-20 17:20,Food,UCCjR2EbSnsVKRVeTvPjVWIA,@user-pq8xn3oq9y,id7hG31skIU,[도티 X 옐언니 X 보물섬] 디지털윤리 잘 아는 형님 EP.1,2024-11-27 22:00,FALSE,5094,159,25,196000,https://i.ytimg.com/vi/id7hG31skIU/hqdefault.jpg
2025-06-20 17:20,Food,UCCjR2EbSnsVKRVeTvPjVWIA,@user-pq8xn3oq9y,liALam6QDrs,[도티X옐언니X보물섬] 디지털윤리 잘 아는 형님 Teaser,2024-11-25 18:00,TRUE,1966,63,8,196000,https://i.ytimg.com/vi/liALam6QDrs/hqdefault.jpg
2025-06-20 17:20,Food,UCCjR2EbSnsVKRVeTvPjVWIA,@user-pq8xn3oq9y,FPhAVnHZZ1U,"[THEUS] 크리에이터를 위한 팬덤 플랫폼! ""디어스"" 런칭 쇼케이스 현장 대공개!",2024-08-05 18:00,FALSE,3087,46,14,196000,https://i.ytimg.com/vi/FPhAVnHZZ1U/hqdefault.jpg
2025-06-20 17:20,Food,UCCjR2EbSnsVKRVeTvPjVWIA,@user-pq8xn3oq9y,BkofV7n6xm4,"스펙타클 어드벤처, [도티와 영원의 탑] 12월 27일 대개봉!",2023-11-30 14:00,FALSE,10773,143,26,196000,https://i.ytimg.com/vi/BkofV7n6xm4/hqdefault.jpg
2025-06-20 17:20,Food,UCCjR2EbSnsVKRVeTvPjVWIA,@user-pq8xn3oq9y,LDC_CXFzIfM,[메타 토이 드래곤즈 사가] 오픈 베타 출시!,2023-09-29 9:21,TRUE,2176,49,8,196000,https://i.ytimg.com/vi/LDC_CXFzIfM/hqdefault.jpg
2025-06-20 17:20,Food,UCCjR2EbSnsVKRVeTvPjVWIA,@user-pq8xn3oq9y,XcozzRNiA-c,샌드박스 애니메이션 대작 [도티와 영원의 탑] 12월 극장 대개봉!,2023-09-26 14:00,TRUE,22605,240,63,196000,https://i.ytimg.com/vi/XcozzRNiA-c/hqdefault.jpg
2025-06-20 17:20,Food,UCCjR2EbSnsVKRVeTvPjVWIA,@user-pq8xn3oq9y,mscB1_8mVhw,샌드박스의 첫 모바일 수집형 RPG [메타 토이 드래곤즈 사가] 오픈 베타 출시!,2023-09-20 18:30,FALSE,6839,51,11,196000,https://i.ytimg.com/vi/mscB1_8mVhw/hqdefault.jpg
2025-06-20 17:20,Food,UCCjR2EbSnsVKRVeTvPjVWIA,@user-pq8xn3oq9y,dZS0ETrYlTc,샌박드림즈 시구 시타 & 팬사인회 현장 대공개! | 2023 샌드박스 어린이날 |,2023-05-19 15:00,FALSE,47052,691,81,196000,https://i.ytimg.com/vi/dZS0ETrYlTc/hqdefault.jpg
2025-06-20 17:20,Food,UCCjR2EbSnsVKRVeTvPjVWIA,@user-pq8xn3oq9y,Ju5PWItwXfY,2022 샌드박스 로블록스 공모전 홍보영상 (2022 Sandboxnetwork Roblox Contest),2022-06-27 10:01,FALSE,132679,757,125,196000,https://i.ytimg.com/vi/Ju5PWItwXfY/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,'-kBTQSrJ9XI,40대 아저씨들의 진정한 상남자 가리기,2025-06-20 19:00,FALSE,30198,866,116,2830000,https://img.youtube.com/vi/'-kBTQSrJ9XI/mqdefault.jpg
2025-06-20 21:20,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,TR1Gvhdb3Kg,팔콘은 캡틴이 아니다,2025-06-20 17:00,TRUE,50345,1006,102,2830000,https://i.ytimg.com/vi/TR1Gvhdb3Kg/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,'-Ip9NbumN4w,통천 & 곽범의 김치 크로켓 쿡방,2025-06-19 19:00,FALSE,246363,3334,489,2830000,https://img.youtube.com/vi/'-Ip9NbumN4w/mqdefault.jpg
2025-06-20 21:20,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,WHTV62tZ1y8,단군단군 댄스,2025-06-19 17:00,TRUE,387790,6580,258,2830000,https://i.ytimg.com/vi/WHTV62tZ1y8/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,K8C-5lqcN7g,'진격의 거인 1기(Attack on Titan)' 감상회,2025-06-18 19:00,FALSE,876805,13095,1877,2830000,https://i.ytimg.com/vi/K8C-5lqcN7g/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,690hJ3aJutQ,입체기동장치,2025-06-18 17:00,TRUE,842316,13045,630,2830000,https://i.ytimg.com/vi/690hJ3aJutQ/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,bgteiw44W0w,시청자 인생 최대 실수 뽑아보기,2025-06-17 19:01,FALSE,671463,8097,476,2830000,https://i.ytimg.com/vi/bgteiw44W0w/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,X-YGrCKRLzg,완벽한 메이크업,2025-06-17 17:00,TRUE,3692179,42701,743,2830000,https://i.ytimg.com/vi/X-YGrCKRLzg/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,XiMbHZBQCNA,크리미파마산 버거 먹으며 포켓 대회 후기,2025-06-16 19:01,FALSE,197624,2422,215,2830000,https://i.ytimg.com/vi/XiMbHZBQCNA/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,ZY4HipTN8y0,고기 바이올린 꿀팁,2025-06-16 17:00,TRUE,721261,8958,223,2830000,https://img.youtube.com/vi/ZY4HipTN8y0/mqdefault.jpg
2025-06-20 21:20,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,HNcjoU41qJ0,Queen Gabee ON THE RECORD ㅣ퀸가비 새로운 시리즈 시작!,2025-06-20 0:00,TRUE,104170,4514,304,919000,https://i.ytimg.com/vi/HNcjoU41qJ0/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,hyJhjUJ0luk,리얼가이즈도 팬 있다 (진실),2025-06-14 12:01,FALSE,770359,17781,255,919000,https://i.ytimg.com/vi/hyJhjUJ0luk/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,cvEjdtj3SI0,디바마을 애청자,2025-06-14 12:00,TRUE,472182,8029,76,919000,https://i.ytimg.com/vi/cvEjdtj3SI0/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,4B4SdbWnjto,퀸의 남자들,2025-06-14 12:00,TRUE,656552,8969,83,919000,https://i.ytimg.com/vi/4B4SdbWnjto/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,1eOmPk-SsH8,코챌라가 낳은 유행어,2025-06-14 12:00,TRUE,1502808,30250,225,919000,https://i.ytimg.com/vi/1eOmPk-SsH8/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,TqCtNNBShec,[SUB] 퀸가비를 밀어낸 새로운 헤드라이너의 등장?? | 디바마을 퀸가비?? | EP43,2025-06-13 18:23,FALSE,549999,12096,1330,919000,https://i.ytimg.com/vi/TqCtNNBShec/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,kye-1EcF9D0,알고보니 어장속,2025-06-01 12:01,TRUE,220417,2987,28,919000,https://i.ytimg.com/vi/kye-1EcF9D0/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,_IW_KNNpFYY,현생에서 웃음으로 갚는 중,2025-06-01 12:00,FALSE,173926,2361,30,919000,https://i.ytimg.com/vi/_IW_KNNpFYY/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,RWHK2IxNfoQ,빵상 선생님 - 앵콜 금지 요청,2025-06-01 12:00,TRUE,153410,2514,25,919000,https://i.ytimg.com/vi/RWHK2IxNfoQ/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,yUZrJUCyAoE,우주어 오픈북 테스트,2025-05-31 12:01,TRUE,138901,2255,34,919000,https://img.youtube.com/vi/yUZrJUCyAoE/mqdefault.jpg
2025-06-20 21:20,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,HEANsu4ZB_0,버튼만 눌러도 돈이나옵니다 받아가세요,2025-06-19 21:22,TRUE,1080836,27093,4117,15900000,https://i.ytimg.com/vi/HEANsu4ZB_0/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,zoc0giLGPAw,구독자를 데려오시면 돈을드립니다,2025-06-15 21:19,TRUE,3389586,47865,4205,15900000,https://i.ytimg.com/vi/zoc0giLGPAw/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,HbHpFThALl0,이런건 태어나서 처음해봅니다,2025-06-14 20:19,TRUE,930860,24750,31597,15900000,https://i.ytimg.com/vi/HbHpFThALl0/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,'-Nn12-8DNXo,이 돈 드릴테니가 일본에서 스시 사다주실 수 있나요?,2025-06-08 19:03,TRUE,5655815,92864,4589,15900000,https://img.youtube.com/vi/'-Nn12-8DNXo/mqdefault.jpg
2025-06-20 21:20,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,LpJHYRDT2Zo,통장에있는 돈 다 뽑아왔습니다 구독자분들께 드립니다,2025-06-04 20:34,TRUE,5593479,119965,12127,15900000,https://i.ytimg.com/vi/LpJHYRDT2Zo/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,I1CUkyuQMXc,길에서만나면 100만원미슐랭식사 사드립니다,2025-05-31 20:16,TRUE,5969330,98297,4767,15900000,https://i.ytimg.com/vi/I1CUkyuQMXc/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,ZZL2mWnjcuA,길에서 고생하시는 90세 할머니 퇴근시켜드리기,2025-05-29 20:28,TRUE,1318792,30982,2233,15900000,https://i.ytimg.com/vi/ZZL2mWnjcuA/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,APtFRlvvpiU,BMW 5대 준비했습니다 받아가세요,2025-05-25 17:19,TRUE,3431707,65897,14345,15900000,https://i.ytimg.com/vi/APtFRlvvpiU/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,UXab36aBjoE,9억원 독촉연락을 받았습니다,2025-05-22 18:43,TRUE,2577768,52833,14775,15900000,https://i.ytimg.com/vi/UXab36aBjoE/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,eJVpMo9EUi0,50만원 vs 랜덤박스 원하는 거 가져가세요,2025-05-18 19:41,TRUE,4619342,75648,4249,15900000,https://i.ytimg.com/vi/eJVpMo9EUi0/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,otXdN-klcw0,"""의류학과는 소재로 큰돈을 벌어요"" | 학과인물사전 13장. 의류학과 편",2025-06-20 20:01,FALSE,5202,183,31,1830000,https://i.ytimg.com/vi/otXdN-klcw0/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,dHmi-S71ftw,선배님들 놀래킨 무신사 신입사원 PT,2025-06-20 18:01,TRUE,8674,168,2,1830000,https://i.ytimg.com/vi/dHmi-S71ftw/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,xc7JA4rbces,단어 수준이 왜 이래 ㅋㅋㅋ,2025-06-20 15:01,TRUE,22778,488,11,1830000,https://i.ytimg.com/vi/xc7JA4rbces/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,kOBzuILZooE,패알못이 평가하는 무신사 직원 패션,2025-06-19 18:01,TRUE,49863,387,4,1830000,https://i.ytimg.com/vi/kOBzuILZooE/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,mo9AaY6fieE,저랑 닮았죠?,2025-06-19 15:00,TRUE,42786,519,11,1830000,https://i.ytimg.com/vi/mo9AaY6fieE/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,wYjFV6Wkf2g,"""초6의 미적분 암산 도전?!"" 경기도 최대 도시 수원 학생들의 수학 실력은? | 길거리수학챌린지 14화",2025-06-18 20:01,FALSE,105937,1541,187,1830000,https://i.ytimg.com/vi/wYjFV6Wkf2g/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,sKT4GNaad4A,본부장님 당황시킨 무신사 신입사원,2025-06-18 18:01,TRUE,43104,438,14,1830000,https://i.ytimg.com/vi/sKT4GNaad4A/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,BlW_E-1pjXU,Tlqkf 공부법,2025-06-18 15:00,TRUE,165784,3665,39,1830000,https://i.ytimg.com/vi/BlW_E-1pjXU/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,izXSx8nERjg,식은땀만 줄줄나는 무신사 신입 면접,2025-06-17 18:01,TRUE,94175,763,46,1830000,https://img.youtube.com/vi/izXSx8nERjg/mqdefault.jpg
2025-06-20 21:20,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,wt4eeslfNG0,요즘 고등학생 왜 이래요..?,2025-06-17 15:00,TRUE,64582,741,15,1830000,https://img.youtube.com/vi/wt4eeslfNG0/mqdefault.jpg
2025-06-20 21:20,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,duKJsy5RGs4,노무사노무진 시청률공약 낋여옴 #나니가스키?,2025-06-20 21:01,TRUE,10086,287,25,7050000,https://i.ytimg.com/vi/duKJsy5RGs4/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,bEhd2ztY7gE,석삼이형 계란집에 오신 걸 환영합니다 l ???????나영석의 보글보글,2025-06-20 18:01,FALSE,76556,2866,255,7050000,https://i.ytimg.com/vi/bEhd2ztY7gE/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,P6B4Dn92-Wk,넌 이미 미미의 추천 도서를 읽고 있다 | ??라이브 짧게보기,2025-06-18 18:00,FALSE,77761,1585,143,7050000,https://i.ytimg.com/vi/P6B4Dn92-Wk/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,uhDiWGsAtx0,(금욜예고) 석삼 : 우정아 너.. 내 번호 없니..? ???????,2025-06-18 12:00,TRUE,230090,2246,84,7050000,https://i.ytimg.com/vi/uhDiWGsAtx0/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,r3ELgzZp50Y,[라이브] 디바제시카님과 납량특집 공포썰 라이브,2025-06-17 22:00,FALSE,222511,4725,362,7050000,https://i.ytimg.com/vi/r3ELgzZp50Y/hqdefault.jpg
2025-06-20 21:20,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,Lx-vFimst7c,나랑 보드 타러 가지 않을래,2025-06-17 13:11,TRUE,106271,620,9,7050000,https://img.youtube.com/vi/Lx-vFimst7c/mqdefault.jpg
2025-06-20 21:20,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,0Afh9AF_8es,이래서 흠뻑쇼가 잘되는구나,2025-06-17 13:10,TRUE,68752,399,6,7050000,https://img.youtube.com/vi/0Afh9AF_8es/mqdefault.jpg
2025-06-20 21:20,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,DwcwjPOvLt4,소연아 애기야 울지 마라고..?,2025-06-17 13:09,FALSE,50039,434,0,7050000,https://img.youtube.com/vi/DwcwjPOvLt4/mqdefault.jpg
2025-06-20 21:20,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,gdr9ISz1v7o,광란의 회식자리 저도 껴줘요,2025-06-17 12:05,TRUE,88161,2235,29,7050000,https://img.youtube.com/vi/gdr9ISz1v7o/mqdefault.jpg
2025-06-20 21:20,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,O6wQDf5hL3M,#세븐틴 은 사실 본업을 제일 잘해요??,2025-06-17 12:00,TRUE,182448,5377,36,7050000,https://img.youtube.com/vi/O6wQDf5hL3M/mqdefault.jpg
2025-06-20 21:20,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,nCkAJaxZc8g,"상혁이 형, 왼쪽을 봐",2025-06-20 18:01,TRUE,22418,0,37,1550000,https://i.ytimg.com/vi/nCkAJaxZc8g/hqdefault.jpg
2025-06-20 21:20,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,NSvWeIrd7bY,Ep.1 25학번 새내기 받아라~! | LoL 캠퍼스,2025-06-20 18:00,FALSE,74031,0,358,1550000,https://i.ytimg.com/vi/NSvWeIrd7bY/hqdefault.jpg
2025-06-20 21:20,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,OUdXQ0_J1v8,Jungle vs Wild,2025-06-19 14:00,TRUE,33474,0,30,1550000,https://i.ytimg.com/vi/OUdXQ0_J1v8/hqdefault.jpg
2025-06-20 21:20,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,Wn2rP-Y8pl0,도파민 파티 | 2025 LCK MSI 대표 선발전 매드무비,2025-06-18 20:00,FALSE,118665,0,216,1550000,https://i.ytimg.com/vi/Wn2rP-Y8pl0/hqdefault.jpg
2025-06-20 21:20,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,42OhDfyU-A4,LoL 캠퍼스 예고편,2025-06-18 18:00,FALSE,132986,0,259,1550000,https://i.ytimg.com/vi/42OhDfyU-A4/hqdefault.jpg
2025-06-20 21:20,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,wO9nAZqcgPE,"Vancouver, 내가 있을 곳으로 I'll move on",2025-06-18 12:01,TRUE,61760,0,38,1550000,https://i.ytimg.com/vi/wO9nAZqcgPE/hqdefault.jpg
2025-06-20 21:20,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,z7WoK0KZo-E,진행 방식 설명 | 2025 MSI,2025-06-18 0:01,FALSE,154357,0,414,1550000,https://i.ytimg.com/vi/z7WoK0KZo-E/hqdefault.jpg
2025-06-20 21:20,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,RXqHI9zdS0w,빅오브젝트 헌터,2025-06-17 11:00,TRUE,83918,0,69,1550000,https://i.ytimg.com/vi/RXqHI9zdS0w/hqdefault.jpg
2025-06-20 21:20,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,oq0RYlSgStc,민석이는 롤이 즐겁다,2025-06-15 21:01,TRUE,317131,0,174,1550000,https://i.ytimg.com/vi/oq0RYlSgStc/hqdefault.jpg
2025-06-20 21:20,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,kya5TX8_Xl4,HLE vs T1 | 최종전 매치 하이라이트 | 06.15 | 2025 LCK MSI 대표 선발전,2025-06-15 18:37,FALSE,782925,0,1883,1550000,https://img.youtube.com/vi/kya5TX8_Xl4/mqdefault.jpg
2025-06-20 21:20,Gaming,UCiO1cexODt2FSKOi5g0H3sg,@GH.S,AT-Ad7063aE,CANDY?? & LIPSTICK?? - MINECRAFT ANIMATION | EMOTIA,2025-06-17 15:06,TRUE,111506,961,24,1140000,https://i.ytimg.com/vi/AT-Ad7063aE/hqdefault.jpg
2025-06-20 21:20,Gaming,UCiO1cexODt2FSKOi5g0H3sg,@GH.S,_kMy_n7uHw4,CRAFT CHALLENGE #2 - MINECRAFT ANIMATION,2025-06-17 14:56,TRUE,753081,8929,18,1140000,https://i.ytimg.com/vi/_kMy_n7uHw4/hqdefault.jpg
2025-06-20 21:20,Gaming,UCiO1cexODt2FSKOi5g0H3sg,@GH.S,nzDJlkwwN_s,I'M HUNGRY - MINECRAFT ANIMATION | EMOTIA,2025-06-10 16:27,TRUE,7863336,79053,141,1140000,https://i.ytimg.com/vi/nzDJlkwwN_s/hqdefault.jpg
2025-06-20 21:20,Gaming,UCiO1cexODt2FSKOi5g0H3sg,@GH.S,fufkXgcZwKQ,CAN YOU BREAK IT? - MINECRAFT ANIMATION,2025-06-06 14:09,TRUE,2056116,14445,16,1140000,https://i.ytimg.com/vi/fufkXgcZwKQ/hqdefault.jpg
2025-06-20 21:20,Gaming,UCiO1cexODt2FSKOi5g0H3sg,@GH.S,JBLxUc4pHBg,CRAFT CHALLENGE #1 - MINECRAFT ANIMATION,2025-06-03 12:13,TRUE,5369586,41685,77,1140000,https://i.ytimg.com/vi/JBLxUc4pHBg/hqdefault.jpg
